# wave_start		wave_stop		wave_start_air		wave_stop_air		flux
5837.07460202578	5837.562972560531	5835.45679861932	5835.945038424096	1.08e-34
5837.294180148829	5837.327405548987	5835.676317964422	5835.709534470607	1.715e-75
5837.279116974087	5837.3129585025545	5835.661258821882	5835.695091291446	1.5070000000000002e-53
5837.129423014976	5837.401564300201	5835.511604933723	5835.783673370552	2.34e-34
5837.201115813915	5837.2283742746995	5835.5832785415205	5835.6105297056	1.363e-43
5836.97741366818	5837.213254188285	5835.359636277634	5835.595413666619	4.099e-37
5836.962988844804	5837.18140917318	5835.345215315574	5835.5635771759735	6.612e-37
5836.969526856111	5837.024690661637	5835.35175157675	5835.406900615728	1.05e-53
5836.822258615275	5837.096878213752	5835.2045227574545	5835.479068844275	7.64e-35
5836.784826395937	5837.127831196658	5835.167100558163	5835.510013541512	3.7490000000000003e-35
5836.8470240533925	5836.895204986335	5835.22928156623	5835.277449601848	3.704e-80
5836.549187192603	5836.823069760863	5834.93152443188	5835.205333685911	1.406e-36
5836.665855089105	5836.705397412199	5835.048161098162	5835.087692836374	2.0120000000000001e-47
5836.564129696389	5836.782370388048	5834.946462935785	5835.164645207711	2.204e-37
5836.650201837667	5836.689743948665	5835.032512036863	5835.0720435630365	2.009e-47
5836.525115600108	5836.798776077096	5834.907459282979	5835.181046505201	2.52e-35
5836.496454483414	5836.553342214905	5834.878805838424	5834.935678341944	1.533e-41
5836.494726722804	5836.551614420615	5834.877078540309	5834.933951010159	1.534e-41
5836.472283047222	5836.5054990916715	5834.8546408725515	5834.88784802558	1.311e-102
5836.313664121122	5836.6035456285435	5834.69606440626	5834.985868316898	3.1509999999999997e-37
5836.311693975996	5836.5982394898865	5834.69409478851	5834.980563598613	6.804e-36
5836.434705287646	5836.475035292919	5834.817073171958	5834.857392381516	4.627e-37
5836.415268234996	5836.463442040214	5834.797641322305	5834.845802232145	2.7720000000000003e-50
5836.294898010685	5836.515688590888	5834.677303319214	5834.898034797225	1.905e-37
5836.387462364901	5836.414713227027	5834.769842895407	5834.797086462904	1.398e-43
5836.247845360839	5836.507083121189	5834.6302632646175	5834.889431631077	1.426e-37
5836.25416609819	5836.286962320292	5834.636582310006	5834.669369753081	1.6489999999999998e-47
5836.123719513803	5836.411847462811	5834.506170644085	5834.794221465808	2.493e-37
5836.143217334701	5836.389558730903	5834.52566324573	5834.771938700246	4.5860000000000005e-36
5836.138483584223	5836.38594325592	5834.520930762401	5834.768324193068	3.022e-36
5836.240030800027	5836.272826863265	5834.6224507956385	5834.655238079891	1.652e-47
5836.117800217937	5836.371304058293	5834.5002529327185	5834.753688914126	2.084e-37
5836.117065379222	5836.371017064055	5834.499518290709	5834.753401996712	6.2429999999999995e-37
5836.07982186329	5836.34000015507	5834.462284744264	5834.722393390467	3.481e-36
5836.072239808726	5836.286750511492	5834.454704719294	5834.669158000977	7.960000000000001e-35
5836.012120043391	5836.260627789629	5834.394601047043	5834.643042271755	6.024e-36
5836.00847877278	5836.244240999021	5834.39096075114	5834.626659867629	1.985e-36
5835.958995962017	5836.18146138519	5834.3414911861155	5834.563897058901	1.5060000000000001e-37
5835.8197168434635	5835.860038349964	5834.202249350279	5834.242560063383	4.413e-37
5835.773717734037	5835.800962865142	5834.1562625540455	5834.183500392085	2.627e-52
5835.56879357821	5835.81610433836	5833.951393252946	5834.198637812184	2.827e-36
5835.550397651834	5835.824313476336	5833.933002250846	5834.206844752709	1.037e-36
5835.513059191604	5835.801770892083	5833.89567378548	5834.184308202731	7.929e-37
5835.479892607475	5835.8270358421405	5833.8625160794745	5834.209566389782	4.8100000000000005e-34
5835.621947555492	5835.657292320676	5834.004533001816	5834.0398683058065	1.036e-63
5835.484500459788	5835.744625673042	5833.867122698344	5834.127178280507	8.925e-36
5835.4258788688985	5835.744533188949	5833.8085167994395	5834.127085821173	8.03e-35
5835.44288611241	5835.716259259204	5833.825519490407	5834.098819459882	3.3299999999999997e-34
5835.364448420236	5835.650603294589	5833.7471027946385	5834.033181070258	2.44e-37
5835.308891314091	5835.584686776621	5833.691560560157	5833.967282197021	9.5e-36
5835.405366444805	5835.450973850656	5833.788009866165	5833.833605063705	4.081e-60
5835.401603365598	5835.447210712627	5833.7842477942695	5833.829842933003	4.083e-60
5835.371914688486	5835.413397840842	5833.754567064299	5833.796039112338	3.8860000000000006e-43
5835.343077972419	5835.391120343959	5833.725738067317	5833.773767578754	5.537e-60
5835.336899042976	5835.384941312774	5833.719560791865	5833.767590201585	5.53e-60
5835.244213963658	5835.464957119441	5833.62690052271	5833.847584589412	1.047e-37
5835.2130856713975	5835.4870817716155	5833.595780562942	5833.869703319199	1.447e-35
5835.276158163339	5835.321721275641	5833.658836171492	5833.70438708735	2.946e-42
5835.269853729732	5835.315416743581	5833.652533425471	5833.698084242905	2.942e-42
5835.065569554263	5835.268852479113	5833.448303933234	5833.651532442869	4.254e-35
5835.0381828263035	5835.269989776546	5833.420924536207	5833.652669435868	6.043999999999999e-37
5834.983448643226	5835.229053001096	5833.366205004479	5833.611743618469	2.1100000000000002e-35
5835.004944207993	5835.052192062551	5833.387694815272	5833.434930022434	1.2070000000000002e-43
5834.823357987467	5835.229253671461	5833.2061572020575	5833.611944235118	3.5600000000000003e-35
5834.9988487293385	5835.046096485182	5833.381600968269	5833.428836076741	1.2059999999999999e-43
5834.887017503877	5835.107323031738	5833.269799677986	5833.490046234053	1.366e-37
5834.831754023836	5835.133309633542	5833.214550990962	5833.5160258797105	1.2900000000000001e-37
5834.809884401424	5835.042958216225	5833.192687222644	5833.425698647843	1.556e-37
5834.7330684581875	5835.111746855375	5833.115891841611	5833.494468873511	1.57e-34
5834.77892841538	5835.024619875309	5833.161739522945	5833.4073652157695	1.2960000000000001e-35
5834.882344208394	5834.917680014968	5833.265127633459	5833.300453981284	8.153e-49
5834.700536957871	5834.932778786388	5833.083369049372	5833.315548711039	3.989e-37
5834.782502638159	5834.827792865798	5833.165312788971	5833.210590893254	8.98e-44
5834.778945991891	5834.824236164316	5833.161757094753	5833.207035143835	8.984e-44
5834.666713644486	5834.897422835564	5833.0495547898545	5833.280202224356	1.456e-37
5834.5943528095195	5834.882391451923	5832.977213324523	5833.265174864341	5.026000000000001e-36
5834.687641158233	5834.714876149256	5833.070476701699	5833.097704402423	9.837e-44
5834.522610047709	5834.857420743183	5832.905489766892	5833.240210839802	1.436e-37
5834.534196140642	5834.807000050366	5832.917072758448	5833.189803643674	3.68e-37
5834.471306831723	5834.743076371685	5832.854200283801	5833.125897076176	1.1370000000000001e-35
5834.553867291924	5834.607835891004	5832.936738644135	5832.990692796841	4.377e-58
5834.551098996266	5834.605067544132	5832.933971089498	5832.987925191003	4.381e-58
5834.5494321338465	5834.604360986743	5832.932304673267	5832.987218822747	2.901e-41
5834.546337720681	5834.601266515312	5832.929211088416	5832.984125179648	2.903e-41
5834.400901139095	5834.673082389238	5832.78381343743	5833.055921829812	1.3759999999999999e-36
5834.332510030516	5834.603823570314	5832.7154406358295	5832.986681550174	1.4200000000000002e-37
5834.332353621312	5834.374150409366	5832.7152842684945	5832.757069868355	2.271e-42
5834.320532771013	5834.362329389699	5832.7034665824085	5832.745252012946	2.273e-42
5834.224459386139	5834.445799953034	5832.607418914511	5832.828700232816	1.895e-37
5834.111403848239	5834.446300963355	5832.49439363936	5832.829201109024	2.483e-37
5834.2424147684915	5834.282218764905	5832.625369490559	5832.665162832217	4.777e-60
5834.0640830317825	5834.432077845699	5832.44708548975	5832.814981798625	3.27e-35
5834.225122639622	5834.264926400086	5832.608081990454	5832.647875096228	4.77e-60
5834.224736265635	5834.2519669353505	5832.607695719892	5832.634919100489	9.15e-59
5834.152133504061	5834.200269956515	5832.535112392655	5832.583235959924	5.552000000000001e-75
5833.984043820529	5834.207357140501	5832.367067703401	5832.590321246809	8.440000000000001e-35
5833.977441056444	5834.2094789784705	5832.360466706745	5832.592442516805	2.76e-35
5834.059317044344	5834.115890055832	5832.442320778072	5832.4988786460835	2.8259999999999998e-58
5834.057387530078	5834.1139605041435	5832.440391780298	5832.496949610898	2.8259999999999998e-58
5833.939295458155	5834.224917066955	5832.322331319268	5832.607876472815	4.3269999999999996e-36
5833.888275431942	5834.147796613202	5832.271324950091	5832.5307766626975	2.015e-36
5833.823017545921	5834.124468894966	5832.206084532289	5832.507455188831	1.37e-37
5833.929532135941	5833.970861808108	5832.312570610501	5832.353889219541	1.1770000000000001e-63
5833.814301816468	5834.085833508086	5832.1973711358605	5832.468830143881	1.04e-34
5833.828297284815	5834.071428367342	5832.211362857904	5832.45442885911	2.3740000000000002e-37
5833.745427041195	5833.981801440193	5832.128514796964	5832.364825923305	1.935e-36
5833.765101899454	5833.804899383198	5832.148184388664	5832.187971219431	1.1060000000000001e-62
5833.748911853508	5833.7887091163575	5832.131998676464	5832.171785286396	1.105e-62
5833.711914498738	5833.739140381562	5832.09501122513	5832.122229820141	2.6809999999999998e-52
5833.710406872902	5833.737632741654	5832.093504002855	5832.120722583799	1.052e-43
5833.6743023596555	5833.732837567082	5832.0574091540475	5832.115928692796	1.8699999999999998e-48
5833.670802621087	5833.728461594275	5832.053910352286	5832.111553891348	1.818e-41
5833.669333812635	5833.726992756789	5832.052441937005	5832.11008544704	1.818e-41
5833.584140019189	5833.611364709379	5831.967270948181	5831.994488350884	7.566e-49
5833.556095450914	5833.614628286171	5831.9392338868565	5831.997751054084	1.871e-48
5833.556072561337	5833.589709919042	5831.939211003406	5831.972839357088	3.913e-60
5833.53229835663	5833.565935440163	5831.915443162561	5831.949071242144	3.92e-60
5833.505136678919	5833.538773449214	5831.8882887554655	5831.9219165218965	9.025000000000001e-63
5833.490300412219	5833.523937011418	5831.8734564601245	5831.907084055506	9.039e-63
5833.3410524148985	5833.642866796959	5831.724248413361	5832.025982006005	4.3880000000000006e-36
5833.364400522709	5833.599044773273	5831.747590271375	5831.982171712571	1.0000000000000001e-34
5833.323541574262	5833.582856615181	5831.706742260007	5831.965987887715	6.88e-35
5833.363583289772	5833.3967639595985	5831.746773257194	5831.779945045255	1.292e-57
5833.225566878658	5833.498886907884	5831.6087937901475	5831.882040657365	5.364e-36
5833.22128772205	5833.4604533113925	5831.604515778978	5831.843617348744	5.065999999999999e-37
5833.206491034383	5833.46245624857	5831.589723052069	5831.845619749777	1.1870000000000001e-37
5833.196931592929	5833.452483752562	5831.580166169472	5831.835649923198	3.5700000000000003e-37
5833.287191760773	5833.33315792366	5831.670402176592	5831.716356035312	2.7500000000000004e-35
5833.280941975913	5833.329064053318	5831.664154064667	5831.712263260811	1.975e-69
5833.1801423380375	5833.37497732958	5831.563381408706	5831.758164247059	3.73e-37
5833.137225718467	5833.396021798268	5831.520476276994	5831.779203082584	2.75e-36
5833.234257307781	5833.261478732334	5831.617481893028	5831.644696030984	1.0660000000000001e-43
5833.111981828672	5833.372222163636	5831.495239144444	5831.755409818615	1.107e-36
5833.062257899783	5833.333453308812	5831.445528525577	5831.716651341394	3.5199999999999997e-37
5833.074879323631	5833.283686439476	5831.458146570944	5831.666897793595	3.7000000000000004e-35
5832.933399557994	5833.236111428208	5831.316704676366	5831.619335517145	1.406e-37
5832.934544373516	5833.22202279291	5831.317849185445	5831.605250653076	7.086000000000001e-36
5832.923139088534	5833.1949855530775	5831.306446953409	5831.578220650534	3.539e-36
5832.910070982122	5833.155560288465	5831.293382345044	5831.53880593922	4.38e-35
5832.903072226105	5833.124757247754	5831.286385462439	5831.508011143823	1.875e-37
5832.95033151645	5832.9856439264495	5831.333632102507	5831.3689350601435	3.0410000000000003e-66
5832.837512177519	5833.084725635	5831.220842962838	5831.467990246668	2.4900000000000003e-34
5832.82411527145	5833.095394251315	5831.207449642825	5831.478656007224	3.411e-36
5832.812257082136	5833.0409100865445	5831.1955946276885	5831.424186426687	1.3729999999999998e-49
5832.680125261327	5832.9512851378595	5831.063498175634	5831.334585468652	1.2e-37
5832.684022590292	5832.944625443548	5831.067394461372	5831.327927556996	7.570000000000001e-37
5832.641314569456	5832.86052669434	5831.024697872518	5831.243851319179	1.406e-37
5832.583879996855	5832.828127144972	5830.967278673864	5831.211460442459	8.14e-35
5832.605695073885	5832.64100331117	5830.989087911488	5831.02438669755	7.091e-96
5832.504141742981	5832.735332659279	5830.8875617641215	5831.118690795795	2.9419999999999996e-37
5832.355327907555	5832.804840017339	5830.738787762772	5831.188179548276	4.1700000000000003e-35
5832.439995477557	5832.686403384142	5830.823432669197	5831.069774617936	1.426e-36
5832.395044386985	5832.666799854373	5830.778493611008	5831.050176335594	8.670000000000001e-35
5832.390499422748	5832.660041087268	5830.773949863355	5831.043419377661	2.83e-35
5832.3894987608555	5832.634722778377	5830.772949469317	5831.0181078459145	8.733e-36
5832.315378594028	5832.587522221132	5830.698849142759	5830.970919923199	1.047e-36
5832.280381622727	5832.553260028618	5830.663861539342	5830.936666901903	2.912e-37
5832.387069343189	5832.4283771634355	5830.770520701949	5830.8118174650335	3.3680000000000005e-63
5832.246208367818	5832.491912880376	5830.629697431826	5830.875336174906	1.107e-36
5832.213365836171	5832.488241445178	5830.596863691365	5830.871665722468	1.9850000000000002e-37
5832.225101709371	5832.273092753828	5830.608596423144	5830.656574621506	1.9329999999999998e-43
5832.219294019727	5832.267284968605	5830.602790288084	5830.650768390893	1.931e-43
5832.212122055647	5832.258462378916	5830.595620243772	5830.641948162808	6.244e-60
5832.208712084143	5832.255052353224	5830.592211185039	5830.638539049901	6.247e-60
5832.035901054222	5832.295132653815	5830.419446412601	5830.678608621919	9.345e-37
5832.123258442789	5832.171497121851	5830.506780417639	5830.555006184328	8.53e-60
5832.117390411777	5832.165628993767	5830.500913957362	5830.549139627006	8.518000000000001e-60
5831.996864774225	5832.242563506896	5830.380420581698	5830.626053546548	9.843e-37
5831.965094300914	5832.239406093451	5830.348658612594	5830.622896978271	1.237e-36
5832.07224127962	5832.12034341648	5830.455776910572	5830.503866171614	1.327e-66
5832.055126586206	5832.096562594278	5830.438666798361	5830.480091714983	1.1970000000000002e-42
5832.022632902656	5832.0681874471975	5830.406181812607	5830.451724163265	1.428e-43
5832.01940409896	5832.06495859306	5830.402953873186	5830.448496173416	1.429e-43
5832.011753124169	5832.0564753117615	5830.395304946382	5830.440015162894	1.231e-58
5832.00471835601	5832.049440435711	5830.388272061264	5830.432982169916	1.229e-58
5831.895304623489	5832.124090969734	5830.278887616213	5830.507612721735	1.1470000000000001e-37
5831.894364556785	5832.124078727549	5830.2779478011435	5830.507600482827	3.76e-37
5831.868121707467	5832.141361211216	5830.2517119764125	5830.524878340376	3.27e-35
5831.830151659578	5832.118229233597	5830.2137520922015	5830.501752554648	9.255e-37
5831.906160204936	5831.954259602195	5830.289740291879	5830.337826814067	1.2430000000000001e-69
5831.826529159718	5832.018592578638	5830.210130561998	5830.4021425700885	1.38e-35
5831.807165936759	5832.000461882874	5830.190772522112	5830.384016727486	3.4270000000000004e-36
5831.766695815269	5832.023447330779	5830.150313233505	5830.406996022727	3.2670000000000005e-36
5831.822672562217	5831.877728538794	5830.206274996816	5830.2613162362195	3.4230000000000005e-41
5831.819379360702	5831.874435275099	5830.202982676813	5830.258023854052	3.426e-41
5831.6496253881705	5831.924294248606	5830.033274143342	5830.307869481495	3.2909999999999996e-37
5831.59178098055	5831.842159917983	5829.975445219268	5830.225757136282	9.470999999999999e-36
5831.554080052717	5831.859318705144	5829.937754383057	5830.242911330443	2.97e-34
5831.519244888235	5831.8941579326865	5829.9029285431	5830.277741232353	4.3e-35
5831.611668807155	5831.754808764125	5829.995327722385	5830.138429364239	1.3930000000000001e-62
5831.571089286086	5831.790598859937	5829.954759063468	5830.1742098798995	6.22e-36
5831.528575609766	5831.788740764612	5829.912256767025	5830.172352281943	5.006e-36
5831.5857358978665	5831.618896345622	5829.969401754706	5830.002553326213	4.194e-50
5831.44295987967	5831.684224818427	5829.826663954163	5830.067864312166	8.158e-37
5831.442286201321	5831.68299407457	5829.825990456142	5830.06663389775	2.713e-37
5831.418346142507	5831.6787853131955	5829.8020568054935	5830.062426262959	6.754e-36
5831.506810465353	5831.548576692876	5829.890497448608	5829.932252496332	7.945e-37
5831.338710508817	5831.571104280452	5829.722442488299	5829.954774053821	1.157e-36
5831.40463921932	5831.458772410918	5829.788353551314	5829.842472252784	5.315e-58
5831.4016389350045	5831.455772070897	5829.7853540701	5829.839472715882	5.319e-58
5831.28700816278	5831.506600401563	5829.670753981699	5829.890287441048	8.09e-35
5831.239729780588	5831.52795491375	5829.623488254754	5829.911636237154	1.606e-36
5831.215744536612	5831.504095272518	5829.59950943103	5829.887782982563	1.007e-37
5831.227764239101	5831.486008393369	5829.611525916143	5829.869700944831	2.2900000000000002e-35
5831.269898658229	5831.310868603384	5829.653649056937	5829.694608035454	9.514e-59
5831.257163957121	5831.29813372333	5829.640917764591	5829.681876564213	9.522e-59
5831.049641623975	5831.33753229871	5829.433450979972	5829.72126459357	2.264e-37
5831.052995136301	5831.09260787342	5829.436803594648	5829.4764057284365	4.639e-47
5831.037895591806	5831.077508123769	5829.421708091919	5829.461310020607	4.633e-47
5830.90252053063	5831.146057733808	5829.286369267208	5829.52984128164	3.451e-37
5830.970318373434	5831.028705197779	5829.354148962257	5829.412520157929	2.108e-41
5830.96908654591	5831.027473345586	5829.352917464462	5829.4112886354715	2.108e-41
5830.856974869483	5831.094021521097	5829.240835797471	5829.477818997714	6.871e-37
5830.943301530814	5831.000081061254	5829.327139351359	5829.383903683361	3.382e-58
5830.941648456154	5830.9984279544005	5829.3254867191845	5829.382251019002	3.382e-58
5830.944212300722	5830.97141235593	5829.328049877477	5829.355242651921	1.0140000000000001e-43
5830.886722829017	5830.928480174639	5829.270575794238	5829.312321962484	7.54e-37
5830.768239475045	5831.010446278803	5829.152124155219	5829.394266126404	4.8069999999999995e-37
5830.767765185102	5831.0090165703	5829.151649992232	5829.392836800597	1.586e-37
5830.773711452698	5830.992529656809	5829.157594668165	5829.376354300235	2.7329999999999998e-36
5830.857615584444	5830.9056976871725	5829.241476340929	5829.289545573309	1.36e-79
5830.686263741232	5830.869785337696	5829.070170364193	5829.253642836649	3.74e-36
5830.682306155409	5830.865586808079	5829.066213837712	5829.249445430871	1.6e-35
5830.546337264906	5830.933374384649	5828.930281342541	5829.317214862438	1.9e-35
5830.617618664079	5830.859598582521	5829.001543661543	5829.243458808209	2.985e-36
5830.676784671187	5830.741379291144	5829.060693831449	5829.125271161097	1.805e-48
5830.558733295846	5830.829695957676	5828.942674055387	5829.21356418753	1.2700000000000001e-37
5830.642902387019	5830.675810241813	5829.026820616689	5829.059719662905	3.792e-47
5830.6293636934515	5830.662271395423	5829.013285547077	5829.046184440512	3.7990000000000004e-47
5830.608560707758	5830.673153816089	5828.992488129802	5829.057063948238	1.805e-48
5830.49740469235	5830.729838573327	5828.881361867952	5829.113733532432	1.2069999999999999e-36
5830.419815855717	5830.664918207109	5828.803793799809	5829.048830543715	4.388e-37
5830.363311841869	5830.667551664092	5828.747304910591	5829.051463295789	4.92e-35
5830.278921771772	5830.539841089372	5828.662937429473	5828.923786905863	1.2270000000000001e-36
5830.120606616504	5830.579134005361	5828.504664650932	5828.963069304165	7.59e-35
5830.227586439265	5830.451053947834	5828.611615838065	5828.835023530312	9.016e-37
5830.30844573787	5830.341591660933	5828.692453492792	5828.725590543571	3.297e-76
5830.204449221559	5830.438646724648	5828.588484813573	5828.822619628212	6.581999999999999e-37
5830.166878190061	5830.361858003728	5828.550923838831	5828.745851461605	1.223e-35
5830.124157858336	5830.37281835581	5828.508214942191	5828.75680887989	2.992e-36
5830.0695188789105	5830.388176552929	5828.453590588147	5828.7721629660255	4.278e-37
5830.207144203232	5830.242423406685	5828.591179073871	5828.626448834025	3.739e-93
5830.041128560925	5830.286481083791	5828.425207869482	5828.670494718066	4.7530000000000004e-36
5830.004204275873	5830.277347199608	5828.38829346806	5828.66136327878	2.7430000000000002e-36
5829.999426832853	5830.2574468728935	5828.3835173038315	5828.641468278853	8.238e-37
5830.089073383483	5830.116265461192	5828.473139858506	5828.500324657629	2.1399999999999997e-50
5829.9576661745	5830.201787188426	5828.341767823672	5828.585823492995	2.26e-35
5829.94882899253	5830.197036104692	5828.332933007175	5828.581073680998	5.348000000000001e-36
5829.901137639132	5830.158466584116	5828.285254419449	5828.542514484448	1.257e-37
5829.889497963465	5830.135658456787	5828.273617859406	5828.519712462241	6.089e-36
5829.763574285734	5830.022619440657	5828.147727887986	5828.406703703603	2.443e-37
5829.732614180436	5829.990974594024	5828.116776069853	5828.375067327437	4.43e-34
5829.723996833053	5829.985521362032	5828.108161029096	5828.369615555127	2.713e-37
5829.716176866153	5829.937125081439	5828.1003431553845	5828.321232228901	4.358e-37
5829.792497300545	5829.838176297526	5828.176643160902	5828.22230993087	5.259e-42
5829.786748832891	5829.832427739789	5828.170896231954	5828.216562911865	5.252e-42
5829.7607454382805	5829.808809452734	5828.144899797737	5828.192950946776	4.668e-84
5829.614242623876	5829.860767909691	5827.998436198075	5828.244895495881	2.563e-37
5829.566524376762	5829.866852777205	5827.950730723804	5828.250978734643	2.7649999999999998e-36
5829.5901063231895	5829.834469351933	5827.974306358004	5828.218603977526	6.941e-37
5829.58903366004	5829.80719709986	5827.973233981975	5828.191339025485	1.396e-37
5829.530316832565	5829.832105020305	5827.914532871356	5828.2162402787635	8.001e-36
5829.476158337252	5829.736678341343	5827.860388872752	5828.120839142895	1.94e-35
5829.570790860269	5829.6189873244375	5827.954996065294	5828.003179628613	3.0440000000000002e-43
5829.5652572678	5829.61345364047	5827.9494639540135	5827.997647425857	3.0399999999999997e-43
5829.322614840798	5829.623347010523	5827.706886475557	5828.00753814773	8.22e-36
5829.292166121475	5829.577725745393	5827.676445906491	5827.961929094142	1.14e-37
5829.292563289482	5829.536104912852	5827.676842968188	5827.920319402335	2.074e-37
5829.389464417788	5829.435759896414	5827.773718158807	5827.82000124544	2.234e-43
5829.386549122209	5829.43284455453	5827.77080364357	5827.81708668391	2.235e-43
5829.35172171656	5829.423448187907	5827.735985560233	5827.807692832431	8.188e-77
5829.238409788924	5829.5120546138305	5827.622703962979	5827.896275540905	8.557e-37
5829.213386277297	5829.471481033929	5827.597687149432	5827.8557128214115	3.5e-34
5829.153615619302	5829.412073265733	5827.537932490332	5827.796320955002	3.32e-34
5829.2415818598365	5829.282845136176	5827.625875184819	5827.6671274161545	2.788e-55
5829.217308724288	5829.272539459087	5827.601608546496	5827.656824497602	3.953e-41
5829.101669040236	5829.388109124083	5827.485999815873	5827.772363227877	1.306e-37
5829.213839731181	5829.269070400243	5827.5981404819395	5827.653356367327	3.956e-41
5829.10633271997	5829.353467161504	5827.490662247274	5827.737730537971	3.73e-37
5829.163483580941	5829.210601608732	5827.5477978106	5827.594903226243	9.397e-60
5829.160411188096	5829.207529166218	5827.544726240147	5827.591831606134	9.401e-60
5829.046036815433	5829.094475802464	5827.430382482212	5827.478808503523	1.293e-59
5829.040463445885	5829.088902340288	5827.424810604494	5827.473236533203	1.291e-59
5829.021181264325	5829.054312552491	5827.405533584217	5827.438656004095	2.792e-90
5828.850218398798	5829.152641378289	5827.2346164804785	5827.536958510095	1.2170000000000001e-36
5828.96262294631	5829.010673801217	5827.346990940568	5827.395028933654	1.77e-57
5828.859163975832	5829.103604812066	5827.243559663043	5827.487935069552	1.1669999999999999e-36
5828.956785967413	5828.983967483937	5827.341155524062	5827.368329764881	2.26e-50
5828.91451735355	5828.95577599964	5827.298898224277	5827.340145826626	9.098e-47
5828.796325584163	5829.040389792141	5827.180738091373	5827.424736970465	3.85e-37
5828.739344004239	5829.043630758318	5827.123771763744	5827.427977069129	1.6999999999999999e-35
5828.840840937759	5828.883341779767	5827.2252415295125	5827.267730995286	4.034e-42
5828.829633159125	5828.87213383769	5827.214036750872	5827.256526053248	4.037e-42
5828.718920672295	5828.96347646196	5827.103353898525	5827.3478442277565	5.794e-37
5828.679334359612	5828.950122363502	5827.06377818193	5827.334493703803	5.4649999999999995e-37
5828.743888482465	5828.791935731165	5827.128315025547	5827.176349413409	3.644e-77
5828.642497197874	5828.872267172631	5827.026950880411	5827.256659352499	4.129e-37
5828.694674022139	5828.721853094157	5827.079113738482	5827.106285535464	1.816e-50
5828.5316167424	5828.765216869633	5826.916100104341	5827.149637703732	5.61e-35
5828.493421973583	5828.738886614514	5826.877915559124	5827.123314496449	1.426e-36
5828.5331896531225	5828.6879340348705	5826.9176725940415	5827.072375555309	6.828000000000001e-41
5828.459630183498	5828.691229378664	5826.844132814092	5827.075670017036	1.257e-36
5828.323605575071	5828.580781783886	5826.708144615363	5826.965251985808	2.94e-35
5828.313950480378	5828.572991594436	5826.698492105048	5826.95746388156	6.772e-36
5828.395027016023	5828.453629439639	5826.779546938946	5826.838133676451	2.3870000000000004e-41
5828.394009269351	5828.452611672501	5826.778529464695	5826.8371161817395	2.3879999999999997e-41
5828.3933157393185	5828.448128740387	5826.777836120299	5826.832634449572	6.328e-58
5828.390106239553	5828.444919180253	5826.77462747962	5826.829425748541	6.334e-58
5828.285294699872	5828.545606149336	5826.669843994827	5826.9300857667295	1.5260000000000001e-37
5828.271608522884	5828.549267783258	5826.656161481215	5826.933746420541	1.506e-36
5828.23222499372	5828.460280629163	5826.616788493828	5826.844783085651	1.316e-37
5828.2077023218435	5828.429976368871	5826.592272385927	5826.8144869369025	2.5329999999999997e-37
5828.175477784147	5828.397048125661	5826.560056473759	5826.7815675075935	7.44e-37
5828.058190408634	5828.3606671258685	5826.442800492493	5826.745196245901	1.9900000000000003e-35
5827.973615026189	5828.232331350486	5826.358247748278	5826.616894822126	7.579e-37
5827.8988441100755	5828.107775718614	5826.283496846029	5826.492372530002	2.3e-35
5827.9873972290225	5828.014569705393	5826.37202626204	5826.399191465174	1.8839999999999999e-50
5827.968668492475	5828.02621480242	5826.353302538599	5826.410833445168	3.963e-58
5827.967269125797	5828.024815408107	5826.351903546489	5826.409434425429	3.963e-58
5827.8163143521115	5828.118857221509	5826.200989178723	5826.503451066718	1.576e-37
5827.83553525519	5828.095222851981	5826.220204936962	5826.479823023389	5.860000000000001e-35
5827.752568222196	5828.026138542619	5826.13726011166	5826.410757205778	2.1239999999999997e-36
5827.719215208067	5827.9774119612775	5826.10391602509	5826.3620436670435	7.679e-36
5827.703032591116	5827.960721071022	5826.08773773972	5826.345357244425	1.9450000000000003e-37
5827.684656122559	5827.942864601518	5826.069366189968	5826.327505554547	1.037e-37
5827.383797710372	5827.717657331516	5825.768588308069	5826.102358565535	3.3010000000000003e-37
5827.420689030752	5827.666498303476	5825.805469753818	5826.051213231164	1.3860000000000001e-36
5827.409029870766	5827.667154880722	5825.793813714617	5826.051869632664	1.197e-37
5827.413704769605	5827.660441876938	5825.798487362134	5826.045158425742	1.007e-37
5827.496840366774	5827.536701249786	5825.881600706544	5825.921450920059	2.423e-62
5827.375419722745	5827.635992528666	5825.760212562963	5826.020715621792	2.12e-35
5827.481259689161	5827.521120359024	5825.866024199384	5825.905874199809	2.42e-62
5827.157579081704	5827.80455855893	5825.54243023087	5826.1892365322	1.311e-35
5827.184764615797	5827.743454035772	5825.569608488272	5826.128148364818	4.61e-35
5827.421346391056	5827.462604926327	5825.806126938168	5825.847374429839	3.5449999999999997e-56
5827.307223363864	5827.568192269384	5825.692034458068	5825.952933510504	1.5460000000000002e-36
5827.242833469943	5827.530887898065	5825.627661799255	5825.915639124388	2.73e-35
5827.341209026366	5827.374321219807	5825.726011023695	5825.7591143540585	4.689e-73
5827.240582799041	5827.274321704182	5825.625411730784	5825.659141605105	1.97e-62
5827.2264021623605	5827.260140903294	5825.611234889806	5825.644964599963	1.973e-62
5827.094002816503	5827.129582974335	5825.478870982979	5825.514441617154	5.55e-45
5826.971720824801	5827.204043740915	5825.3566217221905	5825.588882452989	5.784e-37
